dataset,method,stage,filter_rank,library_name,differentiation_name,threshold,field_nrmse,state_rmse,active_terms,interpretability_penalty,shift_corr,reference_shift_corr,long_horizon_max_norm,stable,score,pareto_efficient
kutz_cylinder,dmd_sindy,optimization,6,poly3_trig,finite_difference,0.0021544346900318843,0.21204227560438332,3.268274672960026,71,71.40707461032679,0.26847679271867464,1.0,149.21407303297244,True,11.988103467153401,False
kutz_cylinder,dmd_sindy,optimization,9,poly3_trig,finite_difference,0.001,0.21206805791737784,3.3299610049380473,74,72.80057601674339,0.2913117635510431,1.0,148.5334570939651,True,12.242154460428885,False
kutz_cylinder,dmd_sindy,optimization,6,poly3_trig,spectral,0.004641588833612777,0.211975068986921,3.1017531515162573,72,73.79777125280762,0.26847679271867464,1.0,149.19990221159873,True,12.361640756908065,False
kutz_cylinder,dmd_sindy,optimization,6,poly3_trig,spectral,0.01,0.211975068986921,3.1017531515162573,72,73.79777125280762,0.26847679271867464,1.0,149.19990221159873,True,12.361640756908065,False
kutz_cylinder,dmd_sindy,optimization,6,poly3_trig,finite_difference,0.001,0.21205220545608433,3.2921686386695184,73,74.45418050809309,0.26847679271867464,1.0,149.15927865728708,True,12.475179281670048,False
kutz_cylinder,dmd_sindy,optimization,8,poly3_trig,tvregdiff,0.004641588833612777,0.2116914561287329,2.2689667976986754,76,74.30772941004172,0.08291042334669826,1.0,148.92621277565232,True,12.497850867634991,False
kutz_cylinder,dmd_sindy,optimization,8,poly3_trig,tvregdiff,0.001,0.24392024511454577,23.488926542055058,78,76.25214607486207,0.08291042334669826,1.0,157.99571020049368,True,12.851742156343857,True
kutz_cylinder,dmd_sindy,optimization,8,poly3_trig,tvregdiff,0.0021544346900318843,0.24392024511454577,23.488926542055058,78,76.25214607486207,0.08291042334669826,1.0,157.99571020049368,True,12.851742156343857,True
kutz_cylinder,dmd_sindy,optimization,3,poly3,finite_difference,1.0,inf,inf,0,14.0,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3,spectral,1.0,inf,inf,0,14.0,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3_trig,finite_difference,1.0,inf,inf,0,14.0,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3_trig,spectral,1.0,inf,inf,0,14.0,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3_trig,finite_difference,0.46415888336127775,inf,inf,2,15.0,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3_trig,spectral,0.46415888336127775,inf,inf,2,15.0,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2,finite_difference,1.0,inf,inf,3,13.00697486020345,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2,spectral,1.0,inf,inf,3,13.0,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3,finite_difference,0.46415888336127775,inf,inf,3,13.00697486020345,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3,tvregdiff,1.0,inf,inf,3,17.0,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3,spectral,0.46415888336127775,inf,inf,3,13.0,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2_trig,finite_difference,1.0,inf,inf,3,13.00697486020345,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2_trig,tvregdiff,1.0,inf,inf,3,13.009719603633895,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2_trig,spectral,1.0,inf,inf,3,13.0,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3_trig,tvregdiff,1.0,inf,inf,3,17.0,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3_trig,finite_difference,0.46415888336127775,inf,inf,3,16.0,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,9,poly3,spectral,1.0,inf,inf,3,12.999520287514818,0.2913117635510431,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2,finite_difference,0.021544346900318832,inf,inf,4,14.081602475624914,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2,finite_difference,0.046415888336127774,inf,inf,4,14.081602475624914,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2,finite_difference,0.1,inf,inf,4,14.081602475624914,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2,finite_difference,0.21544346900318823,inf,inf,4,14.081602475624914,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2,finite_difference,0.46415888336127775,inf,inf,4,14.081602475624914,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2,spectral,0.046415888336127774,inf,inf,4,14.175647472151763,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2,spectral,0.1,inf,inf,4,14.175647472151763,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2,spectral,0.21544346900318823,inf,inf,4,14.175647472151763,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2,spectral,0.46415888336127775,inf,inf,4,14.175647472151763,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2_trig,finite_difference,0.21544346900318823,inf,inf,4,14.081602475624914,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2_trig,finite_difference,0.46415888336127775,inf,inf,4,14.081602475624914,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2_trig,spectral,0.21544346900318823,inf,inf,4,14.175647472151763,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2_trig,spectral,0.46415888336127775,inf,inf,4,14.175647472151763,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3,tvregdiff,1.0,inf,inf,5,16.0,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2,finite_difference,0.01,inf,inf,6,16.081602475624912,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2,tvregdiff,1.0,inf,inf,6,16.007741645455482,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3,spectral,0.21544346900318823,inf,inf,6,16.010111736083367,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2_trig,finite_difference,0.021544346900318832,inf,inf,6,16.024157151721717,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2_trig,finite_difference,0.046415888336127774,inf,inf,6,16.024157151721717,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2_trig,finite_difference,0.1,inf,inf,6,16.024157151721717,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2,tvregdiff,1.0,inf,inf,6,14.617482393815363,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly2,spectral,0.046415888336127774,inf,inf,7,13.011255474787468,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2,tvregdiff,0.46415888336127775,inf,inf,7,15.362796732078586,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2,finite_difference,0.01,inf,inf,8,15.344009285573774,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2,finite_difference,0.021544346900318832,inf,inf,8,15.344009285573774,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2,finite_difference,0.046415888336127774,inf,inf,8,15.344009285573774,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2,finite_difference,0.1,inf,inf,8,15.344009285573774,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2,finite_difference,0.21544346900318823,inf,inf,8,15.344009285573774,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2,spectral,0.01,inf,inf,8,16.315582192078757,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2,spectral,0.021544346900318832,inf,inf,8,16.315582192078757,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2,spectral,0.046415888336127774,inf,inf,8,16.315582192078757,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2,spectral,0.1,inf,inf,8,16.315582192078757,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2,spectral,0.21544346900318823,inf,inf,8,16.315582192078757,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3_trig,tvregdiff,1.0,inf,inf,8,22.0,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2,spectral,0.021544346900318832,inf,inf,8,17.175550364694907,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2_trig,spectral,0.1,inf,inf,8,18.22037690312623,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly2_trig,tvregdiff,1.0,inf,inf,8,18.003411593864094,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,8,poly2,tvregdiff,0.46415888336127775,inf,inf,8,12.334694512595691,0.08291042334669826,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,8,poly2,tvregdiff,1.0,inf,inf,8,12.334694512595691,0.08291042334669826,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2,finite_difference,1.0,inf,inf,8,16.332881830643842,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2,finite_difference,0.004641588833612777,inf,inf,9,16.263938809264886,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2_trig,finite_difference,0.21544346900318823,inf,inf,9,18.9999999982553,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3_trig,finite_difference,0.21544346900318823,inf,inf,9,19.036897466843104,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3,spectral,0.46415888336127775,inf,inf,9,13.993029551685742,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2,finite_difference,0.46415888336127775,inf,inf,9,17.104919926558395,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2,finite_difference,0.0021544346900318843,inf,inf,10,15.263938809264884,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2,spectral,0.004641588833612777,inf,inf,11,18.87518287911596,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3,finite_difference,0.21544346900318823,inf,inf,11,21.266350411035564,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3_trig,spectral,0.21544346900318823,inf,inf,11,21.12223755105296,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly2_trig,finite_difference,0.1,inf,inf,11,14.984350099762072,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly2,spectral,0.046415888336127774,inf,inf,11,14.733213860606403,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3,finite_difference,0.21544346900318823,inf,inf,11,16.001032362801844,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3,spectral,0.21544346900318823,inf,inf,11,15.994502552910888,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly2_trig,finite_difference,0.1,inf,inf,11,17.991009573443108,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,6,poly2,tvregdiff,0.46415888336127775,inf,inf,11,17.39915284536948,0.26847679271867464,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,9,poly2,tvregdiff,0.46415888336127775,inf,inf,11,17.435989425284895,0.2913117635510431,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3,finite_difference,0.1,inf,inf,12,22.266350411035564,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3_trig,finite_difference,0.1,inf,inf,12,22.145558343561238,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3_trig,tvregdiff,0.46415888336127775,inf,inf,12,25.0,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly2,tvregdiff,0.46415888336127775,inf,inf,12,18.330208953040117,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly2_trig,spectral,0.21544346900318823,inf,inf,12,18.977677284320215,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly2,tvregdiff,0.46415888336127775,inf,inf,12,18.472136611202757,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly2,tvregdiff,0.46415888336127775,inf,inf,12,18.018414415316506,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3,finite_difference,0.1,inf,inf,12,22.263775954081336,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2,finite_difference,0.001,inf,inf,13,19.303596596818508,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3,tvregdiff,0.46415888336127775,inf,inf,13,27.0,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,8,poly2,spectral,0.046415888336127774,inf,inf,13,17.897961663983104,0.08291042334669826,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,8,poly2_trig,tvregdiff,1.0,inf,inf,13,19.868898165381943,0.08291042334669826,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2_trig,finite_difference,0.1,inf,inf,14,19.99999999825009,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3,spectral,0.1,inf,inf,14,24.617474474357362,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3_trig,spectral,0.1,inf,inf,14,24.04893102641677,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly2,tvregdiff,0.21544346900318823,inf,inf,14,17.353863198566586,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,8,poly2,tvregdiff,0.21544346900318823,inf,inf,14,18.294071721251758,0.08291042334669826,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2_trig,finite_difference,0.046415888336127774,inf,inf,15,20.999999997779334,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2_trig,spectral,0.1,inf,inf,15,21.512536690046208,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly2,tvregdiff,0.21544346900318823,inf,inf,15,18.442681649357315,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly2_trig,finite_difference,0.046415888336127774,inf,inf,15,20.000161858731165,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,6,poly2,tvregdiff,0.21544346900318823,inf,inf,15,18.34879466609958,0.26847679271867464,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly2,finite_difference,0.01,inf,inf,15,18.44722703384999,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3,finite_difference,0.046415888336127774,inf,inf,15,25.265352527772045,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3,tvregdiff,0.46415888336127775,inf,inf,15,27.0,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,8,poly2,tvregdiff,0.1,inf,inf,15,19.298022906621405,0.08291042334669826,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,9,poly2,tvregdiff,0.21544346900318823,inf,inf,15,18.37278012486526,0.2913117635510431,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2,finite_difference,0.1,inf,inf,15,16.95153097143467,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2,finite_difference,0.21544346900318823,inf,inf,15,16.95153097143467,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2,tvregdiff,0.21544346900318823,inf,inf,15,15.090529467712663,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3,finite_difference,1.0,inf,inf,15,26.0,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2,tvregdiff,0.46415888336127775,inf,inf,16,23.24353010560885,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2,spectral,0.01,inf,inf,16,22.082369882323935,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3,finite_difference,0.046415888336127774,inf,inf,16,27.10226319564697,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2_trig,finite_difference,0.01,inf,inf,16,24.059418483432623,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly2,tvregdiff,0.1,inf,inf,16,19.35679380021236,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly2,tvregdiff,0.1,inf,inf,16,19.447136876719036,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3,tvregdiff,1.0,inf,inf,16,23.092130123316142,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly2_trig,tvregdiff,1.0,inf,inf,16,22.012853892576537,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly2_trig,spectral,0.21544346900318823,inf,inf,16,22.993672135218084,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,6,poly2,tvregdiff,0.1,inf,inf,16,19.3488198597673,0.26847679271867464,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly2,spectral,0.021544346900318832,inf,inf,16,18.012012066031986,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3_trig,finite_difference,0.1,inf,inf,16,27.867663100497452,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,9,poly2,tvregdiff,0.1,inf,inf,16,19.372359395794874,0.2913117635510431,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2,tvregdiff,0.1,inf,inf,16,16.10055234241544,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2_trig,finite_difference,0.021544346900318832,inf,inf,17,22.99999999956133,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2,finite_difference,0.004641588833612777,inf,inf,17,25.781325992847478,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2,tvregdiff,0.46415888336127775,inf,inf,17,23.04522665022756,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3,finite_difference,0.021544346900318832,inf,inf,17,28.10226319564697,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly2,spectral,0.01,inf,inf,17,19.866313895965074,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3_trig,finite_difference,0.1,inf,inf,17,23.728046765805612,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly2_trig,finite_difference,0.021544346900318832,inf,inf,17,21.98565160756462,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3_trig,finite_difference,0.21544346900318823,inf,inf,17,21.81440458030728,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3_trig,spectral,0.21544346900318823,inf,inf,17,25.251606410431254,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3_trig,spectral,0.1,inf,inf,17,26.212465451823007,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2,finite_difference,0.046415888336127774,inf,inf,17,19.23232875774375,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2,spectral,1.0,inf,inf,17,18.997352530939125,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3,tvregdiff,1.0,inf,inf,17,25.822409588249062,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2_trig,tvregdiff,0.46415888336127775,inf,inf,17,21.072220257245743,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2_trig,tvregdiff,1.0,inf,inf,17,21.072220257245743,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2,spectral,0.0021544346900318843,inf,inf,18,23.03214787294725,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2_trig,spectral,0.046415888336127774,inf,inf,18,26.044316517143173,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly2,tvregdiff,0.046415888336127774,inf,inf,18,21.34727003994022,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3,finite_difference,0.046415888336127774,inf,inf,18,25.183913558454247,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly2,tvregdiff,0.046415888336127774,inf,inf,18,21.4372867699042,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly2,finite_difference,0.004641588833612777,inf,inf,18,21.44725726067864,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2_trig,tvregdiff,0.21544346900318823,inf,inf,18,22.088119736491617,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3,tvregdiff,0.46415888336127775,inf,inf,19,28.0,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3_trig,tvregdiff,0.46415888336127775,inf,inf,19,32.0,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly2,finite_difference,0.004641588833612777,inf,inf,19,21.538227299877846,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly2,tvregdiff,0.21544346900318823,inf,inf,19,22.502957590078463,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3_trig,finite_difference,0.046415888336127774,inf,inf,19,30.867663100497452,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3_trig,tvregdiff,0.46415888336127775,inf,inf,19,33.0,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2,tvregdiff,0.021544346900318832,inf,inf,19,19.21283010703146,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2,tvregdiff,0.046415888336127774,inf,inf,19,19.21283010703146,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2_trig,finite_difference,0.46415888336127775,inf,inf,19,23.08254322203758,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2_trig,finite_difference,1.0,inf,inf,19,23.08254322203758,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2,tvregdiff,0.1,inf,inf,20,25.45689385836576,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2,tvregdiff,0.21544346900318823,inf,inf,20,25.45689385836576,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly2,tvregdiff,0.021544346900318832,inf,inf,20,23.347373245256748,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3,tvregdiff,1.0,inf,inf,20,26.281817051812805,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly2_trig,spectral,0.1,inf,inf,20,24.88812227419654,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly2,tvregdiff,0.021544346900318832,inf,inf,20,23.435866793116446,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,8,poly2,tvregdiff,0.046415888336127774,inf,inf,20,19.290707665809286,0.08291042334669826,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,9,poly3_trig,tvregdiff,1.0,inf,inf,20,25.517477900025124,0.2913117635510431,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2_trig,finite_difference,0.21544346900318823,inf,inf,20,24.08254322203758,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2,spectral,0.001,inf,inf,21,23.778494068422646,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3,spectral,0.021544346900318832,inf,inf,21,32.10898394713664,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2_trig,tvregdiff,0.46415888336127775,inf,inf,21,27.063131256063762,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly2,spectral,0.01,inf,inf,21,23.79088678374353,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3,finite_difference,0.1,inf,inf,21,25.8972506913756,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3,spectral,0.1,inf,inf,21,25.9443069152617,0.26503910920734924,1.0,inf,False,inf,False
